ID,item_cnt_month
135585,0.209665
135586,0.209665
135587,0.15319866
135588,0.1447585
135589,0.3724259
135590,0.28051922
135591,0.15319866
135592,0.1447585
135593,0.209665
135594,0.12705082
135595,0.12705082
135596,0.15319866
135597,0.12705082
135598,0.15319866
135599,0.08094955
135600,0.15319866
135601,0.15319866
135602,0.28396583
135603,0.14392796
135604,0.047743835
135605,0.05201324
135606,0.22629979
135607,0.37467018
135608,0.12362035
135609,0.12362035
135610,0.7830984
135611,0.27082276
135612,0.1832474
135613,0.1832474
135614,0.56733185
135615,0.15319866
135616,0.09657446
135617,0.12705082
135618,0.1832474
135619,0.12362035
135620,0.05549071
135621,0.05549071
135622,0.05549071
135623,0.21397215
135624,0.209665
135625,0.13243818
135626,0.13243818
135627,0.047743835
135628,0.047743835
135629,0.13243818
135630,0.074895665
135631,0.062178835
135632,0.062178835
135633,0.062178835
135634,0.049923874
135635,0.209665
135636,0.209665
135637,0.062178835
135638,0.24601915
135639,0.24172997
135640,0.24172997
135641,0.209665
135642,0.049923874
135643,0.07373143
135644,0.77637076
135645,0.209665
135646,0.062178835
135647,0.209665
135648,0.3641229
135649,0.07373143
135650,0.062178835
135651,0.209665
135652,0.209665
135653,0.2598987
135654,0.21397215
135655,0.15319866
135656,0.12705082
135657,0.15319866
135658,0.15319866
135659,0.15319866
135660,0.34059662
135661,0.16367859
135662,0.07930501
135663,0.209665
135664,0.209665
135665,0.2583468
135666,0.15319866
135667,0.12705082
135668,0.15319866
135669,0.15319866
135670,0.15319866
135671,0.15319866
135672,0.15319866
135673,0.05549071
135674,0.62104976
135675,0.209665
135676,0.049923874
135677,0.209665
135678,0.209665
135679,0.07325819
135680,0.07325819
135681,0.08094955
135682,0.08094955
135683,0.12705082
135684,0.062178835
135685,0.209665
135686,0.15319866
135687,0.13186997
135688,0.209665
135689,0.2598987
135690,0.13186997
135691,0.047743835
135692,0.22629979
135693,0.209665
135694,0.21397215
135695,0.209665
135696,0.209665
135697,0.24497038
135698,0.24601915
135699,0.07373143
135700,0.21530154
135701,0.2598987
135702,0.24637747
135703,0.24637747
135704,0.24637747
135705,0.24637747
135706,0.24637747
135707,0.24637747
135708,0.24637747
135709,0.24637747
135710,0.24637747
135711,0.24637747
135712,0.24637747
135713,0.24637747
135714,0.27020225
135715,0.24601915
135716,0.21397215
135717,0.21530154
135718,0.13186997
135719,0.13186997
135720,0.209665
135721,0.209665
135722,0.07930501
135723,0.07930501
135724,0.15319866
135725,0.07930501
135726,0.209665
135727,0.15319866
135728,0.5624826
135729,0.15319866
135730,0.07930501
135731,0.07930501
135732,0.07930501
135733,0.07930501
135734,0.07930501
135735,0.209665
135736,0.27720618
135737,0.07930501
135738,0.12705082
135739,0.07930501
135740,0.07325819
135741,0.15319866
135742,0.047743835
135743,0.209665
135744,0.209665
135745,0.15319866
135746,0.15319866
135747,0.209665
135748,0.16367859
135749,0.37467018
135750,0.209665
135751,0.07325819
135752,0.07325819
135753,0.07325819
135754,0.12705082
135755,0.08094955
135756,0.062178835
135757,0.12705082
135758,0.07930501
135759,0.07930501
135760,0.13243818
135761,0.13243818
135762,0.07930501
135763,0.07325819
135764,0.047743835
135765,0.13243818
135766,0.37467018
135767,0.15708613
135768,0.15708613
135769,0.047743835
135770,0.35210094
135771,0.047743835
135772,0.15708613
135773,0.1447585
135774,0.1447585
135775,0.1447585
135776,0.08094955
135777,0.1447585
135778,0.16367859
135779,0.16367859
135780,0.16367859
135781,0.05549071
135782,0.16367859
135783,0.1447585
135784,0.13186997
135785,0.37467018
135786,0.15708613
135787,0.37467018
135788,0.15708613
135789,0.16367859
135790,0.16367859
135791,0.23713297
135792,0.047743835
135793,0.35210094
135794,0.35210094
135795,0.1447585
135796,0.6842761
135797,0.23409592
135798,0.047743835
135799,0.23409592
135800,0.15319866
135801,0.1832474
135802,0.28396583
135803,0.2598987
135804,0.15319866
135805,0.062178835
135806,0.07325819
135807,0.047743835
135808,0.05549071
135809,0.07325819
135810,0.28396583
135811,0.15319866
135812,0.07325819
135813,0.15319866
135814,0.6916606
135815,0.16367859
135816,0.16367859
135817,0.1447585
135818,0.15708613
135819,0.15319866
135820,0.07325819
135821,0.12705082
135822,0.12705082
135823,0.08094955
135824,0.209665
135825,0.76819885
135826,0.07325819
135827,0.1447585
135828,0.15319866
135829,0.07325819
135830,0.12705082
135831,0.209665
135832,0.12362035
135833,0.1832474
135834,0.16367859
135835,0.05549071
135836,0.15319866
135837,0.05549071
135838,0.15319866
135839,0.15319866
135840,0.23536175
135841,0.1447585
135842,0.15319866
135843,0.6715387
135844,0.209665
135845,0.08094955
135846,0.07325819
135847,0.13243818
135848,0.062178835
135849,0.15319866
135850,0.33062297
135851,0.15319866
135852,0.15319866
135853,0.15319866
135854,0.33062297
135855,0.6715387
135856,0.15319866
135857,0.05549071
135858,0.29337353
135859,0.07930501
135860,0.22629979
135861,0.13517393
135862,0.13243818
135863,0.047743835
135864,0.15319866
135865,0.15319866
135866,0.15319866
135867,0.05549071
135868,0.15319866
135869,0.15319866
135870,0.15319866
135871,0.15319866
135872,0.33062297
135873,0.209665
135874,0.08094955
135875,0.1447585
135876,0.047743835
135877,0.1447585
135878,0.049923874
135879,0.15319866
135880,0.062178835
135881,0.12705082
135882,0.062178835
135883,0.062178835
135884,0.049923874
135885,0.062178835
135886,0.062178835
135887,0.08094955
135888,0.09657446
135889,0.6842761
135890,0.09657446
135891,0.32455778
135892,0.1832474
135893,0.1832474
135894,0.1832474
135895,0.08094955
135896,0.12362035
135897,0.12705082
135898,0.047743835
135899,0.15319866
135900,0.35210094
135901,0.1447585
135902,0.35210094
135903,0.1447585
135904,0.049923874
135905,0.08094955
135906,0.15319866
135907,0.08094955
135908,1.1234971
135909,0.08094955
135910,0.15319866
135911,0.22629979
135912,0.08094955
135913,0.209665
135914,0.08094955
135915,0.08094955
135916,0.12705082
135917,0.062178835
135918,0.062178835
135919,0.08094955
135920,0.12705082
135921,0.15319866
135922,0.12705082
135923,0.08094955
135924,0.15319866
135925,0.08094955
135926,0.35210094
135927,0.35210094
135928,0.08094955
135929,0.08094955
135930,0.15319866
135931,0.15319866
135932,0.1447585
135933,0.08094955
135934,0.15319866
135935,0.15319866
135936,0.062178835
135937,0.209665
135938,0.15319866
135939,0.33062297
135940,0.33062297
135941,0.24172997
135942,0.15319866
135943,0.08094955
135944,0.15319866
135945,0.15319866
135946,0.08094955
135947,0.209665
135948,0.13243818
135949,0.33062297
135950,0.6715387
135951,0.33062297
135952,0.15319866
135953,0.15319866
135954,0.1447585
135955,0.16367859
135956,0.28396583
135957,0.16367859
135958,0.34059662
135959,0.16367859
135960,0.05549071
135961,0.16367859
135962,0.16367859
135963,0.12362035
135964,0.16367859
135965,0.34059662
135966,0.13243818
135967,0.34059662
135968,0.37467018
135969,0.1447585
135970,0.1447585
135971,0.07325819
135972,0.13243818
135973,0.16367859
135974,0.05549071
135975,0.05549071
135976,0.05549071
135977,0.05549071
135978,0.05549071
135979,0.16367859
135980,0.28396583
135981,0.16367859
135982,0.16367859
135983,0.16367859
135984,0.16367859
135985,0.16367859
135986,0.074895665
135987,0.08094955
135988,0.08094955
135989,0.12705082
135990,0.08094955
135991,0.07325819
135992,0.07325819
135993,0.07325819
135994,0.12705082
135995,0.08094955
135996,0.08094955
135997,0.15319866
135998,0.15319866
135999,0.08094955
136000,0.08094955
136001,0.08094955
136002,0.08094955
136003,0.15319866
136004,0.15319866
136005,0.13186997
136006,0.08094955
136007,0.09657446
136008,0.08094955
136009,0.05549071
136010,0.16367859
136011,0.062178835
136012,0.049923874
136013,0.05549071
136014,0.05549071
136015,0.08094955
136016,0.08094955
136017,0.08094955
136018,0.08094955
136019,0.08094955
136020,0.32455778
136021,0.05201324
136022,0.062178835
136023,0.15319866
136024,0.15319866
136025,0.15319866
136026,0.15319866
136027,0.15319866
136028,0.15319866
136029,0.08094955
136030,0.062178835
136031,0.15319866
136032,0.08094955
136033,0.27720618
136034,0.15319866
136035,0.13243818
136036,0.15319866
136037,0.13186997
136038,0.13186997
136039,0.047743835
136040,0.13186997
136041,0.2598987
136042,0.209665
136043,0.209665
136044,0.15319866
136045,0.209665
136046,0.08094955
136047,0.08094955
136048,0.062178835
136049,0.12362035
136050,0.1832474
136051,0.12362035
136052,0.07373143
136053,0.12705082
136054,0.15319866
136055,0.15708613
136056,0.37467018
136057,0.15708613
136058,0.15708613
136059,0.37467018
136060,0.15708613
136061,0.15708613
136062,0.76819885
136063,0.15708613
136064,0.15708613
136065,0.15708613
136066,0.15708613
136067,0.047743835
136068,0.15708613
136069,0.08094955
136070,0.1447585
136071,0.15319866
136072,0.33062297
136073,0.12705082
136074,0.1447585
136075,0.16367859
136076,0.07325819
136077,0.062178835
136078,0.12705082
136079,0.15708613
136080,0.047743835
136081,0.15708613
136082,0.37467018
136083,0.049923874
136084,0.13243818
136085,0.209665
136086,0.6760777
136087,0.209665
136088,0.27020225
136089,0.21397215
136090,0.062178835
136091,0.062178835
136092,0.049923874
136093,0.2598987
136094,0.21885476
136095,0.209665
136096,0.047743835
136097,0.209665
136098,0.049923874
136099,0.07373143
136100,0.21530154
136101,0.24601915
136102,0.062178835
136103,0.062178835
136104,0.209665
136105,0.062178835
136106,0.047743835
136107,0.062178835
136108,0.2583468
136109,0.13243818
136110,0.062178835
136111,0.07373143
136112,0.21397215
136113,0.35380593
136114,0.35408518
136115,0.209665
136116,0.07373143
136117,0.062178835
136118,0.049923874
136119,0.047743835
136120,0.047743835
136121,0.13186997
136122,0.047743835
136123,0.047743835
136124,0.047743835
136125,0.13186997
136126,0.13186997
136127,0.13186997
136128,0.047743835
136129,0.19042209
136130,0.047743835
136131,0.047743835
136132,0.19042209
136133,0.13186997
136134,0.13186997
136135,0.13186997
136136,0.13186997
136137,0.13186997
136138,0.047743835
136139,0.047743835
136140,0.047743835
136141,0.13186997
136142,0.13186997
136143,0.08094955
136144,0.15319866
136145,0.062178835
136146,0.08094955
136147,0.08094955
136148,0.08094955
136149,0.062178835
136150,0.08094955
136151,0.08094955
136152,0.08094955
136153,0.08094955
136154,0.062178835
136155,0.209665
136156,0.07373143
136157,0.2598987
136158,0.209665
136159,0.08094955
136160,0.08094955
136161,0.76696026
136162,0.9819355
136163,0.07325819
136164,0.1447585
136165,0.15319866
136166,0.15319866
136167,0.062178835
136168,0.08094955
136169,0.09657446
136170,0.07325819
136171,0.08094955
136172,0.08094955
136173,0.15319866
136174,0.08094955
136175,0.08094955
136176,0.08094955
136177,0.08094955
136178,0.08094955
136179,0.09657446
136180,0.209665
136181,0.07373143
136182,0.209665
136183,0.209665
136184,0.08094955
136185,0.08094955
136186,0.12705082
136187,0.15319866
136188,0.062178835
136189,0.08094955
136190,0.13243818
136191,0.15319866
136192,0.15319866
136193,0.08094955
136194,0.08094955
136195,0.209665
136196,0.062178835
136197,0.15319866
136198,0.08094955
136199,0.08094955
136200,0.08094955
136201,0.57433355
136202,0.13186997
136203,0.047743835
136204,0.13186997
136205,0.08094955
136206,0.209665
136207,0.13186997
136208,0.13186997
136209,0.13186997
136210,0.07325819
136211,0.05201324
136212,0.05201324
136213,0.07325819
136214,0.07325819
136215,0.07325819
136216,0.062178835
136217,0.08094955
136218,0.15319866
136219,0.049923874
136220,0.209665
136221,0.08094955
136222,0.049923874
136223,0.08094955
136224,0.08094955
136225,0.12705082
136226,0.209665
136227,0.049923874
136228,0.05549071
136229,0.05549071
136230,0.05549071
136231,0.16367859
136232,0.05549071
136233,0.05549071
136234,0.05549071
136235,0.05549071
136236,0.209665
136237,0.209665
136238,0.08094955
136239,0.08094955
136240,0.08094955
136241,0.08094955
136242,0.08094955
136243,0.05201324
136244,0.08094955
136245,0.15319866
136246,0.05201324
136247,0.35210094
136248,0.35210094
136249,0.35210094
136250,0.35210094
136251,0.08094955
136252,0.1832474
136253,0.062178835
136254,0.08094955
136255,0.08094955
136256,0.32455778
136257,0.15319866
136258,0.08094955
136259,0.08094955
136260,0.15319866
136261,0.07325819
136262,0.05201324
136263,0.2598987
136264,0.07373143
136265,0.12705082
136266,0.09657446
136267,0.13243818
136268,0.15319866
136269,0.15708613
136270,0.209665
136271,0.15708613
136272,0.2598987
136273,0.21397215
136274,0.13186997
136275,0.15319866
136276,0.12705082
136277,0.24172997
136278,0.5137141
136279,0.090762176
136280,0.090762176
136281,0.12705082
136282,0.209665
136283,0.209665
136284,0.209665
136285,0.209665
136286,0.209665
136287,0.1447585
136288,0.22629979
136289,0.28051922
136290,0.15319866
136291,0.12705082
136292,0.209665
136293,0.15319866
136294,0.13243818
136295,0.21397215
136296,0.15319866
136297,0.15319866
136298,0.209665
136299,0.15708613
136300,0.13243818
136301,0.37953562
136302,0.27082276
136303,0.16367859
136304,0.209665
136305,0.1447585
136306,0.34059662
136307,0.21397215
136308,0.209665
136309,0.21397215
136310,0.21397215
136311,0.21397215
136312,0.21397215
136313,0.209665
136314,0.22629979
136315,0.209665
136316,0.22629979
136317,0.2583468
136318,0.07373143
136319,0.77637076
136320,0.24601915
136321,0.28051922
136322,0.24601915
136323,0.21397215
136324,0.28051922
136325,0.21397215
136326,0.062178835
136327,0.209665
136328,0.209665
136329,0.16367859
136330,0.34059662
136331,0.15708613
136332,0.047743835
136333,0.15708613
136334,0.1832474
136335,0.15319866
136336,0.047743835
136337,0.12705082
136338,0.12705082
136339,0.15319866
136340,0.37467018
136341,0.1447585
136342,0.1447585
136343,0.34059662
136344,0.15319866
136345,0.09657446
136346,0.09657446
136347,0.07930501
136348,0.12705082
136349,0.34059662
136350,0.047743835
136351,0.07930501
136352,0.07930501
136353,0.047743835
136354,0.5520978
136355,0.098728046
136356,0.098728046
136357,0.15319866
136358,0.09657446
136359,0.12705082
136360,0.05549071
136361,0.07373143
136362,0.12705082
136363,0.23536175
136364,0.12362035
136365,0.1832474
136366,0.12705082
136367,0.3747116
136368,0.1447585
136369,0.34059662
136370,0.07373143
136371,0.049923874
136372,0.090762176
136373,0.14392796
136374,0.24601915
136375,0.32455778
136376,0.12705082
136377,0.12362035
136378,0.12705082
136379,0.12705082
136380,0.15319866
136381,0.1447585
136382,0.062178835
136383,0.09657446
136384,0.047743835
136385,0.09657446
136386,0.09657446
136387,0.15319866
136388,0.12362035
136389,0.209665
136390,0.12362035
136391,0.12362035
136392,0.12362035
136393,0.15319866
136394,0.1832474
136395,0.12362035
136396,0.047743835
136397,0.13243818
136398,0.27082276
136399,0.13243818
136400,0.07373143
136401,0.2583468
136402,0.21397215
136403,0.3641229
136404,0.18737921
136405,0.18737921
136406,0.2598987
136407,0.209665
136408,0.07373143
136409,0.049923874
136410,0.39289886
136411,0.209665
136412,0.12705082
136413,0.047743835
136414,0.12705082
136415,0.209665
136416,0.24601915
136417,0.13243818
136418,0.8024517
136419,0.209665
136420,0.12705082
136421,0.08094955
136422,0.21397215
136423,0.08094955
136424,0.09657446
136425,0.12705082
136426,0.09657446
136427,1.1636752
136428,0.12705082
136429,0.09657446
136430,0.15319866
136431,0.12705082
136432,0.12705082
136433,0.09657446
136434,0.08094955
136435,0.12705082
136436,0.209665
136437,0.16367859
136438,0.047743835
136439,0.09657446
136440,0.15319866
136441,0.1447585
136442,0.29250547
136443,0.062178835
136444,0.09657446
136445,0.45656344
136446,0.09657446
136447,0.209665
136448,0.16367859
136449,0.16367859
136450,0.12705082
136451,0.27082276
136452,0.13243818
136453,0.13243818
136454,0.07325819
136455,0.12705082
136456,0.12705082
136457,0.08094955
136458,0.2598987
136459,0.29250547
136460,0.24557854
136461,0.37953562
136462,0.047743835
136463,0.09657446
136464,0.2598987
136465,0.09657446
136466,0.2598987
136467,0.209665
136468,0.09657446
136469,0.15319866
136470,0.1447585
136471,0.08094955
136472,0.08094955
136473,0.33062297
136474,0.08094955
136475,0.08094955
136476,0.209665
136477,0.209665
136478,0.12705082
136479,0.049923874
136480,0.062178835
136481,0.07325819
136482,0.07325819
136483,0.07669179
136484,0.07325819
136485,0.05201324
136486,0.07325819
136487,0.15319866
136488,0.07325819
136489,0.07930501
136490,0.07325819
136491,0.209665
136492,0.07325819
136493,0.07325819
136494,0.047743835
136495,0.1447585
136496,0.209665
136497,0.15319866
136498,0.1832474
136499,0.062178835
136500,0.047743835
136501,0.12705082
136502,0.07325819
136503,0.08094955
136504,0.07325819
136505,0.049923874
136506,0.07930501
136507,0.2583468
136508,0.13243818
136509,1.0003399
136510,0.07325819
136511,0.07930501
136512,0.07669179
136513,0.209665
136514,0.07930501
136515,0.13243818
136516,0.047743835
136517,0.5777751
136518,0.209665
136519,0.209665
136520,0.21397215
136521,0.24172997
136522,0.2583468
136523,0.21397215
136524,0.209665
136525,0.07373143
136526,0.062178835
136527,0.21397215
136528,0.209665
136529,0.22629979
136530,0.062178835
136531,0.062178835
136532,0.209665
136533,0.24601915
136534,0.209665
136535,0.23536175
