ID,item_cnt_month
97622,3.1305861
97623,3.4472897
97624,3.4069817
97625,3.337677
97626,3.3368773
97627,3.100051
97628,3.4844298
97629,2.7692478
97630,2.5159874
97631,2.8298912
97632,2.7910626
97633,2.8756597
97634,2.689367
97635,2.928141
97636,2.6410255
97637,2.2834122
97638,3.9179413
97639,2.6819026
97640,1.9492677
97641,2.1532223
97642,2.467705
97643,2.373147
97644,2.0146327
97645,2.816289
97646,2.1174674
97647,2.0827272
97648,2.2993188
97649,2.1640022
97650,3.4598894
97651,3.242594
97652,3.4516752
97653,3.1748106
97654,3.1756694
97655,3.4897864
97656,2.9314373
97657,3.5399647
97658,2.40921
97659,3.01173
97660,2.1687312
97661,3.7636862
97662,2.50396
97663,2.3450668
97664,3.1305861
97665,3.4472897
97666,3.4069817
97667,3.337677
97668,3.3368773
97669,3.100051
97670,3.4844298
97671,2.7692478
97672,2.5159874
97673,2.8298912
97674,2.7910626
97675,2.8756597
97676,2.689367
97677,2.928141
97678,2.6410255
97679,2.2834122
97680,3.9179413
97681,2.6819026
97682,1.9492677
97683,2.1532223
97684,2.467705
97685,2.373147
97686,2.0146327
97687,2.816289
97688,2.1174674
97689,2.0827272
97690,2.2993188
97691,2.1640022
97692,3.3086298
97693,0.8708634
97694,1.1040806
97695,0.85072654
97696,0.85158527
97697,1.7875838
97698,0.46763363
97699,1.1971027
97700,1.3891987
97701,1.7927847
97702,0.0
97703,2.1664283
97704,0.98303735
97705,1.1527976
97706,1.3275717
97707,1.413583
97708,1.2457945
97709,1.17649
97710,0.7878455
97711,1.4089502
97712,1.6043354
97713,1.256833
97714,1.255422
97715,1.2469546
97716,0.9482416
97717,1.4210138
97718,1.4288017
97719,1.5487932
97720,1.340978
97721,1.3052614
97722,2.3928876
97723,1.4198726
97724,1.1842117
97725,1.388166
97726,1.2455463
97727,1.5461442
97728,0.18408105
97729,1.5702729
97730,0.93394154
97731,0.46004787
97732,1.3833553
97733,0.50315565
97734,1.1360165
97735,1.0184745
97736,1.2730492
97737,0.96946305
97738,0.9563882
97739,1.1679503
97740,1.0090404
97741,1.1353322
97742,1.3475721
97743,1.9045488
97744,1.1323242
97745,1.8403898
97746,1.0669571
97747,1.1605755
97748,1.2793374
97749,1.0876578
97750,1.086797
97751,1.0328063
97752,1.0678645
97753,1.237289
97754,1.4906871
97755,1.144934
97756,0.96391135
97757,1.2079337
97758,1.0913345
97759,1.1924307
97760,1.0987368
97761,1.2770207
97762,0.9780069
97763,1.0166769
97764,2.7786753
97765,1.1768708
97766,0.847675
97767,1.0771971
97768,1.1552666
97769,1.0635613
97770,0.6649014
97771,1.171614
97772,1.0031209
97773,1.0111923
97774,1.0593637
97775,0.9960591
97776,1.0775125
97777,1.013714
97778,1.3036069
97779,1.1077662
97780,1.0735139
97781,1.1985079
97782,1.0033963
97783,1.1658899
97784,1.3551841
97785,1.907604
97786,1.0278649
97787,1.836096
97788,1.0348467
97789,1.0835302
97790,1.247227
97791,1.0765278
97792,1.075667
97793,1.0216763
97794,1.0567346
97795,1.2051785
97796,1.5443456
97797,1.1726512
97798,0.9916283
97799,1.1942086
97800,1.1190516
97801,1.2201478
97802,1.1264539
97803,1.4775968
97804,1.3264675
97805,1.2524153
97806,2.7649508
97807,1.1713656
97808,0.7746925
97809,1.004215
97810,1.2043041
97811,1.0694164
97812,0.88061917
97813,1.1993312
97814,1.0334123
97815,1.05214
97816,1.0896555
97817,1.0370069
97818,1.0775125
97819,1.013714
97820,1.3036069
97821,1.1077662
97822,1.0735139
97823,1.1985079
97824,1.0033963
97825,1.1658899
97826,1.3551841
97827,1.907604
97828,1.0278649
97829,1.836096
97830,1.0348467
97831,1.0835302
97832,1.247227
97833,1.0765278
97834,1.075667
97835,1.0216763
97836,1.0567346
97837,1.2051785
97838,1.5443456
97839,1.1726512
97840,0.9916283
97841,1.1942086
97842,1.1190516
97843,1.2201478
97844,1.1264539
97845,1.4775968
97846,1.3264675
97847,1.2524153
97848,2.7649508
97849,1.1713656
97850,0.7746925
97851,1.004215
97852,1.2043041
97853,1.0694164
97854,0.88061917
97855,1.1993312
97856,1.0334123
97857,1.05214
97858,1.0896555
97859,1.0370069
97860,1.0428952
97861,0.97909623
97862,1.2689896
97863,1.0731488
97864,1.0388966
97865,1.1638906
97866,0.96877897
97867,1.1312726
97868,1.3205668
97869,1.8729867
97870,0.99324775
97871,1.8014787
97872,1.0002289
97873,1.0489129
97874,1.2126096
97875,1.0419105
97876,1.0410497
97877,0.9870587
97878,1.0221173
97879,1.1705612
97880,1.5097283
97881,1.1380339
97882,0.9570112
97883,1.1595913
97884,1.0844343
97885,1.1855305
97886,1.0918366
97887,1.2681518
97888,1.1170225
97889,1.0429703
97890,2.7303333
97891,1.1367483
97892,0.7400752
97893,0.9695975
97894,1.1696867
97895,1.0347991
97896,0.84600186
97897,1.1647139
97898,0.9987949
97899,1.0175226
97900,1.0550382
97901,1.0023894
97902,1.0428952
97903,0.97909623
97904,1.2689896
97905,1.0731488
97906,1.0388966
97907,1.1638906
97908,0.96877897
97909,1.1312726
97910,1.3205668
97911,1.8729867
97912,0.99324775
97913,1.8014787
97914,1.0002289
97915,1.0489129
97916,1.2126096
97917,1.0419105
97918,1.0410497
97919,0.9870587
97920,1.0221173
97921,1.1705612
97922,1.5097283
97923,1.1380339
97924,0.9570112
97925,1.1595913
97926,1.0844343
97927,1.1855305
97928,1.0918366
97929,1.2681518
97930,1.1170225
97931,1.0429703
97932,2.7303333
97933,1.1367483
97934,0.7400752
97935,0.9695975
97936,1.1696867
97937,1.0347991
97938,0.84600186
97939,1.1647139
97940,0.9987949
97941,1.0175226
97942,1.0550382
97943,1.0023894
97944,1.0428952
97945,0.97909623
97946,1.2689896
97947,1.0731488
97948,1.0388966
97949,1.1638906
97950,0.96877897
97951,1.1312726
97952,1.3205668
97953,1.8729867
97954,0.99324775
97955,1.8014787
97956,1.0002289
97957,1.0489129
97958,1.2126096
97959,1.0419105
97960,1.0410497
97961,0.9870587
97962,1.0221173
97963,1.1705612
97964,1.5097283
97965,1.1380339
97966,0.9570112
97967,1.1595913
97968,1.0844343
97969,1.1855305
97970,1.0918366
97971,1.2681518
97972,1.1170225
97973,1.0429703
97974,2.7303333
97975,1.1367483
97976,0.7400752
97977,0.9695975
97978,1.1696867
97979,1.0347991
97980,0.84600186
97981,1.1647139
97982,0.9987949
97983,1.0175226
97984,1.0550382
97985,1.0023894
97986,1.2804121
97987,1.2166135
97988,1.2733028
97989,1.3106657
97990,1.3468143
97991,1.4559636
97992,1.2766969
97993,1.4697073
97994,1.4570477
97995,1.7011653
97996,1.298604
97997,1.7653412
97998,1.2207357
97999,1.2985392
98000,1.4622358
98001,1.3498282
98002,1.3489674
98003,1.2949767
98004,1.330035
98005,1.4201874
98006,1.6651748
98007,1.3608304
98008,1.1798081
98009,1.3800318
98010,1.3402086
98011,1.4083271
98012,1.3146331
98013,1.4838978
98014,1.2960181
98015,1.2219665
98016,2.9507742
98017,1.3962513
98018,0.96088994
98019,1.1904125
98020,1.3977855
98021,1.2556143
98022,1.1291121
98023,1.3875104
98024,1.221592
98025,1.2115644
98026,1.2758536
98027,1.1964312
98028,1.0412713
98029,0.97747225
98030,1.3087852
98031,1.071525
98032,1.0372727
98033,1.2036862
98034,1.0447766
98035,1.1710682
98036,1.3603624
98037,1.9127823
98038,1.0330431
98039,1.8412744
98040,1.040025
98041,1.0887085
98042,1.2524053
98043,1.0817062
98044,1.0808454
98045,1.0268546
98046,1.0619129
98047,1.2103568
98048,1.7491562
98049,1.1778295
98050,0.99680656
98051,1.199387
98052,1.1242299
98053,1.2253262
98054,1.1316322
98055,1.4827751
98056,1.3004826
98057,1.2264308
98058,2.770129
98059,1.176544
98060,0.7798708
98061,1.0093932
98062,1.2094823
98063,1.0745947
98064,0.8857975
98065,1.2045095
98066,1.0385907
98067,1.0573184
98068,1.0948339
98069,1.0421852
98070,0.88706905
98071,0.8232704
98072,0.92546195
98073,0.9173228
98074,0.95347136
98075,1.1081231
98076,0.9609751
98077,1.1177839
98078,0.9814053
98079,1.2255231
98080,0.82296157
98081,1.289699
98082,0.75249064
98083,0.83029443
98084,1.0215092
98085,0.997905
98086,0.9970439
98087,0.9430532
98088,0.97811145
98089,0.97946054
98090,1.2783359
98091,0.97399116
98092,0.79296905
98093,0.99319255
98094,0.93226266
98095,1.0214882
98096,0.92779404
98097,1.2718866
98098,1.0554925
98099,0.9814402
98100,2.5639353
98101,0.95511585
98102,0.57405114
98103,0.8035735
98104,1.0109463
98105,0.86877537
98106,0.74227315
98107,1.0006715
98108,0.83475316
98109,0.82472545
98110,0.8890148
98111,0.8095922
98112,1.0428952
98113,0.97909623
98114,1.2649068
98115,1.0731488
98116,1.0388966
98117,1.1598078
98118,0.96877897
98119,1.1312726
98120,1.3205668
98121,1.8729867
98122,0.99324775
98123,1.8014787
98124,1.0002289
98125,1.0489129
98126,1.2126096
98127,1.0419105
98128,1.0410497
98129,0.9870587
98130,1.0221173
98131,1.1705612
98132,1.5097283
98133,1.1380339
98134,0.9570112
98135,1.1595913
98136,1.1055412
98137,1.1855305
98138,1.0918366
98139,1.2681518
98140,1.1170225
98141,1.0429703
98142,2.7303333
98143,1.1367483
98144,0.7400752
98145,0.9695975
98146,1.1696867
98147,1.0347991
98148,0.84600186
98149,1.1647139
98150,0.9987949
98151,1.0175226
98152,1.0550382
98153,1.0023894
98154,0.91734356
98155,0.8535447
98156,1.0502976
98157,0.94759715
98158,0.7638739
98159,0.8730231
98160,0.7329315
98161,1.0467886
98162,0.7884667
98163,1.0325843
98164,0.6300229
98165,1.0586822
98166,0.521474
98167,0.5992777
98168,0.79049206
98169,0.76688766
98170,0.7660268
98171,0.71203625
98172,0.90711594
98173,0.74844354
98174,1.0119519
98175,0.70760715
98176,0.5265851
98177,0.7268085
98178,0.6869854
98179,0.7551037
98180,0.66140985
98181,1.2215493
98182,1.0363182
98183,0.9622666
98184,2.2975512
98185,1.0768309
98186,0.3076672
98187,0.5371894
98188,0.74456227
98189,0.602391
98190,0.5493343
98191,0.7342872
98192,0.5683691
98193,0.5583413
98194,0.6226307
98195,0.5432081
98196,0.872719
98197,0.06681387
98198,1.5591388
98199,0.69634664
98200,1.1849822
98201,1.2708712
98202,0.41778052
98203,1.5255972
98204,1.4968901
98205,1.9735874
98206,1.4973977
98207,2.677272
98208,3.432958
98209,0.96353763
98210,1.4320242
98211,1.4142625
98212,1.0476114
98213,1.7825261
98214,1.5461113
98215,0.9343605
98216,2.1783478
98217,0.8200389
98218,0.5668098
98219,0.908499
98220,0.18696262
98221,1.6007296
98222,0.9188424
98223,1.7567142
98224,1.2039275
98225,0.9024686
98226,1.3322545
98227,1.2377496
98228,0.5767049
98229,1.3485209
98230,1.5834824
98231,1.5181823
98232,0.89293134
98233,1.208298
98234,0.8218363
98235,0.8654183
98236,0.979683
98237,0.9698026
98238,1.3273555
98239,1.6061695
98240,1.549134
98241,1.0459782
98242,1.1134595
98243,2.0787783
98244,1.4051379
98245,1.2569462
98246,1.4412875
98247,2.098447
98248,1.3937151
98249,2.0735812
98250,2.2777312
98251,2.6322308
98252,1.5984726
98253,1.8301651
98254,1.5117263
98255,0.037596695
98256,1.079022
98257,1.515754
98258,1.6059927
98259,1.2942352
98260,0.8365192
98261,1.5234054
98262,1.1428144
98263,1.3637005
98264,1.4481819
98265,4.488991
98266,1.7601063
98267,1.2409633
98268,1.8393071
98269,2.1063724
98270,0.9012273
98271,1.1051813
98272,0.81020975
98273,1.2222201
98274,0.0
98275,1.7870218
98276,0.87844473
98277,1.0948896
98278,0.8884487
98279,0.64193654
98280,0.9819739
98281,0.8743178
98282,1.2194804
98283,0.9728464
98284,1.0307219
98285,1.1248001
98286,0.8485928
98287,1.0189358
98288,1.629108
98289,2.316415
98290,1.0403169
98291,1.9831227
98292,1.0215067
98293,0.9186866
98294,1.22206
98295,1.2184246
98296,1.0435795
98297,1.0021058
98298,0.8559438
98299,1.205161
98300,1.6227535
98301,0.884303
98302,0.6756764
98303,0.8982268
98304,0.7129536
98305,0.9270543
98306,0.7594131
98307,1.7319472
98308,1.4277352
98309,0.75946355
98310,2.6318302
98311,0.9844489
98312,0.3546481
98313,0.59458923
98314,0.7857773
98315,0.6773261
98316,0.62178814
98317,0.91100276
98318,0.6984577
98319,0.79454136
98320,0.729338
98321,0.7900152
98322,1.0099403
98323,0.9178446
98324,1.3945011
98325,1.016373
98326,1.028704
98327,1.1478641
98328,1.1155696
98329,1.4356683
98330,1.2217523
98331,1.8821574
98332,0.9711107
98333,2.0281236
98334,1.3557776
98335,1.1842185
98336,1.3270413
98337,1.3234059
98338,0.9654787
98339,1.1402993
98340,1.203207
98341,1.3101423
98342,2.028398
98343,0.9507413
98344,0.8012412
98345,0.9379033
98346,0.7592304
98347,1.0221152
98348,0.833503
98349,1.064275
98350,0.75986356
98351,0.79763067
98352,2.569585
98353,0.9018624
98354,0.5297371
98355,0.7696785
98356,0.83421457
98357,0.8524152
98358,0.5993335
98359,1.0060636
98360,0.95794964
98361,0.8962258
98362,1.5232699
98363,0.8931974
98364,0.9612557
98365,0.7200378
98366,1.2757776
98367,0.7208127
98368,0.7331436
98369,1.1810973
98370,0.97435945
98371,1.2272106
98372,1.469939
98373,2.0318918
98374,0.73880076
98375,2.0778904
98376,1.2949786
98377,1.1234195
98378,1.2208512
98379,1.2747217
98380,0.9607982
98381,1.1557326
98382,0.9947492
98383,1.3255756
98384,2.0196662
98385,1.2103812
98386,1.0118365
98387,1.2250361
98388,1.039032
98389,1.2540351
98390,1.0955732
98391,1.8141773
98392,0.8972106
98393,1.0673076
98394,2.8567176
98395,1.1889952
98396,0.59391785
98397,0.8338592
98398,1.1249238
98399,0.9165958
98400,0.93345076
98401,1.2379835
98402,1.2212684
98403,1.1296436
98404,1.0530107
98405,1.1251174
98406,0.9721176
98407,0.85457563
98408,0.9657104
98409,0.8553505
98410,0.8914991
98411,1.1483713
98412,1.0012232
98413,1.1580322
98414,1.1082637
98415,1.3569381
98416,0.884446
98417,1.3999257
98418,0.79273903
98419,0.9405212
98420,1.0617574
98421,1.0381532
98422,1.0372924
98423,0.98330146
98424,1.0183599
98425,1.019709
98426,1.3160583
98427,0.9375963
98428,0.7565743
98429,0.9982399
98430,0.89586776
98431,0.9850929
98432,0.8913991
98433,1.0294104
98434,0.8324418
98435,0.7583898
98436,2.5689826
98437,0.9187208
98438,0.5350816
98439,0.764604
98440,0.92570937
98441,0.8298059
98442,0.7973731
98443,0.9642764
98444,0.79578364
98445,0.85999876
98446,0.8500452
98447,0.8448655
98448,0.5153378
98449,0.8461064
98450,0.97090405
98451,0.64089453
98452,0.7628555
98453,1.1791807
98454,0.5224719
98455,0.91381156
98456,0.95653695
98457,1.4748967
98458,0.90689814
98459,1.4380975
98460,0.8774539
98461,0.73833865
98462,0.95249933
98463,0.6204819
98464,0.43683454
98465,0.9664453
98466,0.97757685
98467,0.7035262
98468,1.3768493
98469,0.7997737
98470,0.6588857
98471,0.85509074
98472,0.7221403
98473,1.2092806
98474,0.8724732
98475,1.1399302
98476,1.1319841
98477,1.0652813
98478,1.2788461
98479,0.8299109
98480,0.29185662
98481,0.71688384
98482,0.85473996
98483,1.1438446
98484,0.52536213
98485,1.057719
98486,0.7504146
98487,0.8232685
98488,0.69611615
98489,0.9276527
98490,0.9721176
98491,0.85457563
98492,0.9657104
98493,0.8553505
98494,0.8914991
98495,1.1483713
98496,1.0012232
98497,1.1580322
98498,1.0178976
98499,1.1185584
98500,0.884446
98501,1.3999257
98502,0.79273903
98503,0.9405212
98504,1.0617574
98505,1.0381532
98506,1.0372924
98507,0.98330146
98508,1.0183599
98509,1.019709
98510,1.4415733
98511,0.9375963
98512,0.7565743
98513,0.9982399
98514,0.89586776
98515,0.9850929
98516,0.8913991
98517,1.0294104
98518,0.8324418
98519,0.7583898
98520,2.5689826
98521,0.9187208
98522,0.5350816
98523,0.764604
98524,0.92570937
98525,0.8298059
98526,0.7973731
98527,0.9642764
98528,0.79578364
98529,0.85999876
98530,0.8500452
98531,0.8448655
98532,0.9629975
98533,0.8454557
98534,0.9565903
98535,0.84623057
98536,0.8823793
98537,1.1392512
98538,0.99210304
98539,1.1489121
98540,1.0302527
98541,1.2789271
98542,0.8064351
98543,1.3219147
98544,0.89994043
98545,1.0347153
98546,1.1414406
98547,1.0290331
98548,1.0281723
98549,0.97418135
98550,1.0092398
98551,1.0993922
98552,1.3418537
98553,0.96339166
98554,0.78237
98555,1.0240356
98556,0.92166346
98557,1.0108887
98558,0.9171948
98559,1.0552058
98560,0.87909704
98561,0.8108004
98562,2.5947783
98563,0.9988128
98564,0.5608773
98565,0.7903997
98566,0.9515046
98567,0.8556016
98568,0.63059646
98569,0.99007213
98570,0.82157934
98571,0.80089545
98572,0.8758409
98573,0.7857622
98574,0.91406596
98575,0.88943195
98576,1.1440387
98577,0.8462499
98578,1.2856001
98579,1.2162496
98580,0.65726787
98581,1.2585468
98582,1.0856755
98583,1.5236437
98584,0.46533325
98585,1.6371025
98586,1.4658779
98587,1.1425794
98588,0.9896991
98589,0.99190044
98590,0.94990623
98591,1.0662686
98592,1.0552115
98593,0.9527239
98594,1.6637564
98595,1.0465747
98596,0.7046177
98597,0.86086327
98598,0.8401285
98599,1.222407
98600,1.0670775
98601,1.1610223
98602,1.0828915
98603,0.6500269
98604,1.2846185
98605,0.8635677
98606,0.5001224
98607,0.9015475
98608,1.1335304
98609,1.2200824
98610,0.6983572
98611,0.98363096
98612,0.81507033
98613,0.736298
98614,0.8680221
98615,0.7054596
98616,1.014383
98617,0.896841
98618,1.0079759
98619,0.89761597
98620,0.93376446
98621,1.1906366
98622,1.0434886
98623,1.2002975
98624,1.150529
98625,1.3992034
98626,0.9267114
98627,1.442191
98628,0.83500445
98629,0.9827865
98630,1.1040227
98631,1.0804185
98632,1.0795577
98633,1.0255669
98634,1.0606252
98635,1.0619743
98636,1.3583236
98637,0.9798615
98638,0.7988396
98639,1.0405054
98640,0.93813294
98641,1.0273585
98642,0.93366444
98643,1.0716757
98644,0.87470716
98645,0.8006551
98646,2.6112478
98647,0.960986
98648,0.577347
98649,0.8068693
98650,0.9679744
98651,0.87207127
98652,0.8396385
98653,1.0065418
98654,0.838049
98655,0.9022642
98656,0.89231056
98657,0.8871309
98658,0.9819739
98659,0.8743178
98660,1.2194804
98661,0.9728464
98662,1.0307219
98663,1.1248001
98664,0.8485928
98665,1.0189358
98666,1.629108
98667,2.316415
98668,1.0403169
98669,1.9831227
98670,1.0215067
98671,0.9186866
98672,1.22206
98673,1.2184246
98674,1.0435795
98675,1.0021058
98676,0.8559438
98677,1.205161
98678,1.6227535
98679,0.884303
98680,0.6756764
98681,0.8982268
98682,0.7129536
98683,0.9270543
98684,0.7594131
98685,1.7319472
98686,1.4277352
98687,0.75946355
98688,2.6318302
98689,0.9844489
98690,0.3546481
98691,0.59458923
98692,0.7857773
98693,0.6773261
98694,0.62178814
98695,0.91100276
98696,0.6984577
98697,0.79454136
98698,0.729338
98699,0.7900152
98700,0.9922805
98701,0.84756154
98702,1.2007447
98703,0.8483364
98704,0.79195386
98705,1.1066058
98706,0.9682956
98707,1.2886916
98708,1.3294055
98709,1.7177083
98710,1.0613314
98711,1.596137
98712,1.2892748
98713,1.0720587
98714,1.2467594
98715,1.0029639
98716,0.98493105
98717,0.9481122
98718,1.1144553
98719,1.1316147
98720,1.4780568
98721,1.1179199
98722,0.90929335
98723,1.1318439
98724,0.98216695
98725,1.1952792
98726,1.0441185
98727,1.1263413
98728,1.1864549
98729,0.7703688
98730,2.7240572
98731,1.0890304
98732,0.5875758
98733,0.79303527
98734,0.7859477
98735,0.833153
98736,0.35845226
98737,1.1792276
98738,0.84739274
98739,0.88053656
98740,0.90363574
98741,0.8760104
98742,0.9819739
98743,0.8743178
98744,1.2194804
98745,0.9728464
98746,1.0307219
98747,1.1248001
98748,0.8485928
98749,1.0189358
98750,1.629108
98751,2.316415
98752,1.0403169
98753,1.9831227
98754,1.0215067
98755,0.9186866
98756,1.22206
98757,1.2184246
98758,1.0435795
98759,1.0021058
98760,0.8559438
98761,1.205161
98762,1.6227535
98763,0.884303
98764,0.6756764
98765,0.8982268
98766,0.7129536
98767,0.9270543
98768,0.7594131
98769,1.7319472
98770,1.4277352
98771,0.75946355
98772,2.6318302
98773,0.9844489
98774,0.3546481
98775,0.59458923
98776,0.7857773
98777,0.6773261
98778,0.62178814
98779,0.91100276
98780,0.6984577
98781,0.79454136
98782,0.729338
98783,0.7900152
98784,1.1634067
98785,1.0458649
98786,1.3861204
98787,1.0466399
98788,1.0123875
98789,1.2810215
98790,1.1221116
98791,1.2484034
98792,1.8352088
98793,2.392185
98794,1.553086
98795,2.299489
98796,1.1173602
98797,1.5469234
98798,1.3297405
98799,1.1590414
98800,1.1581806
98801,1.1041899
98802,1.1392481
98803,1.2876921
98804,1.6243333
98805,1.1785215
98806,0.9974988
98807,1.2415211
98808,1.1249219
98809,1.2260182
98810,1.1323242
98811,1.2773858
98812,1.0853385
98813,1.017042
98814,2.8122633
98815,1.177236
98816,0.77798814
98817,1.0075105
98818,1.1613321
98819,1.0727121
98820,0.9779845
98821,1.2052015
98822,1.036708
98823,1.1296791
98824,1.0929512
98825,1.1145458
98826,1.1634067
98827,1.0458649
98828,1.3861204
98829,1.0466399
98830,1.0123875
98831,1.2810215
98832,1.1221116
98833,1.2484034
98834,1.5243076
98835,2.081284
98836,1.2421849
98837,1.9885881
98838,1.1173602
98839,1.2360222
98840,1.3297405
98841,1.1590414
98842,1.1581806
98843,1.1041899
98844,1.1392481
98845,1.2876921
98846,1.6243333
98847,1.1785215
98848,0.9974988
98849,1.2415211
98850,1.1249219
98851,1.2260182
98852,1.1323242
98853,1.2773858
98854,1.0853385
98855,1.017042
98856,2.8122633
98857,1.177236
98858,0.77798814
98859,1.0075105
98860,1.1613321
